date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:09:52	250614/250614	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:51%20GMT	https://script.viserlab.com/bookcom/products/categories/philosophy-of-science	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/philosophy-of-science.html	(from https://script.viserlab.com/bookcom/)
16:09:53	248590/248590	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:52%20GMT	https://script.viserlab.com/bookcom/products/categories/philosophy-of-religion	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/philosophy-of-religion.html	(from https://script.viserlab.com/bookcom/)
16:09:54	250568/250568	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:52%20GMT	https://script.viserlab.com/bookcom/products/categories/existentialism-phenomenology	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/existentialism-phenomenology.html	(from https://script.viserlab.com/bookcom/)
16:09:54	251908/251908	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:53%20GMT	https://script.viserlab.com/bookcom/products/categories/practical-philosophy	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/practical-philosophy.html	(from https://script.viserlab.com/bookcom/)
16:09:55	250656/250656	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:54%20GMT	https://script.viserlab.com/bookcom/products/categories/mindfulness-life-philosophy	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/mindfulness-life-philosophy.html	(from https://script.viserlab.com/bookcom/)
16:09:55	250685/250685	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:54%20GMT	https://script.viserlab.com/bookcom/products/categories/moral-decision-making	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/moral-decision-making.html	(from https://script.viserlab.com/bookcom/)
16:09:56	248295/248295	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:55%20GMT	https://script.viserlab.com/bookcom/products/categories/philosophy-for-everyday-life	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/philosophy-for-everyday-life.html	(from https://script.viserlab.com/bookcom/)
16:09:57	250389/250389	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:56%20GMT	https://script.viserlab.com/bookcom/products/categories/technology	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/technology.html	(from https://script.viserlab.com/bookcom/)
16:09:57	249906/249906	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:56%20GMT	https://script.viserlab.com/bookcom/products/categories/information-technology-it	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/information-technology-it.html	(from https://script.viserlab.com/bookcom/)
16:09:58	250615/250615	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:57%20GMT	https://script.viserlab.com/bookcom/products/categories/computer-science-it	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/computer-science-it.html	(from https://script.viserlab.com/bookcom/)
16:09:59	248316/248316	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:57%20GMT	https://script.viserlab.com/bookcom/products/categories/software-applications	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/software-applications.html	(from https://script.viserlab.com/bookcom/)
16:09:59	250547/250547	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:58%20GMT	https://script.viserlab.com/bookcom/products/categories/data-science-big-data	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/data-science-big-data.html	(from https://script.viserlab.com/bookcom/)
16:10:00	250482/250482	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:59%20GMT	https://script.viserlab.com/bookcom/products/categories/electronics-hardware	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/electronics-hardware.html	(from https://script.viserlab.com/bookcom/)
16:10:00	248398/248398	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:09:59%20GMT	https://script.viserlab.com/bookcom/products/categories/microcontrollers-arduino	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/microcontrollers-arduino.html	(from https://script.viserlab.com/bookcom/)
16:10:01	250564/250564	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:00%20GMT	https://script.viserlab.com/bookcom/products/categories/raspberry-pi-diy-projects	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/raspberry-pi-diy-projects.html	(from https://script.viserlab.com/bookcom/)
16:10:02	248590/248590	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:01%20GMT	https://script.viserlab.com/bookcom/products/categories/robotics-automation	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/robotics-automation.html	(from https://script.viserlab.com/bookcom/)
16:10:02	248455/248455	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:01%20GMT	https://script.viserlab.com/bookcom/products/categories/embedded-systems	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/embedded-systems.html	(from https://script.viserlab.com/bookcom/)
16:10:04	250759/250759	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:03%20GMT	https://script.viserlab.com/bookcom/products/categories/iot-internet-of-things	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/iot-internet-of-things.html	(from https://script.viserlab.com/bookcom/)
16:10:04	249874/249874	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:03%20GMT	https://script.viserlab.com/bookcom/products/categories/networking-telecommunications	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/networking-telecommunications.html	(from https://script.viserlab.com/bookcom/)
16:10:05	248338/248338	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:04%20GMT	https://script.viserlab.com/bookcom/products/categories/computer-networks	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/computer-networks.html	(from https://script.viserlab.com/bookcom/)
16:10:06	250478/250478	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:04%20GMT	https://script.viserlab.com/bookcom/products/categories/wireless-communication	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/wireless-communication.html	(from https://script.viserlab.com/bookcom/)
16:10:06	248608/248608	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:05%20GMT	https://script.viserlab.com/bookcom/products/categories/network-administration-tools	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/network-administration-tools.html	(from https://script.viserlab.com/bookcom/)
16:10:07	252814/252814	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:06%20GMT	https://script.viserlab.com/bookcom/products/categories/emerging-technologies	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/emerging-technologies.html	(from https://script.viserlab.com/bookcom/)
16:10:07	248658/248658	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:06%20GMT	https://script.viserlab.com/bookcom/products/categories/artificial-intelligence-deep-learning	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/artificial-intelligence-deep-learning.html	(from https://script.viserlab.com/bookcom/)
16:10:08	250745/250745	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:07%20GMT	https://script.viserlab.com/bookcom/products/categories/blockchain-cryptocurrencies	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/blockchain-cryptocurrencies.html	(from https://script.viserlab.com/bookcom/)
16:10:09	250741/250741	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:08%20GMT	https://script.viserlab.com/bookcom/products/categories/augmented-reality-ar-virtual-reality-vr	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/augmented-reality-ar-virtual-reality-vr.html	(from https://script.viserlab.com/bookcom/)
16:10:09	248402/248402	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:08%20GMT	https://script.viserlab.com/bookcom/products/categories/quantum-computing	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/quantum-computing.html	(from https://script.viserlab.com/bookcom/)
16:10:10	248319/248319	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:09%20GMT	https://script.viserlab.com/bookcom/products/categories/nanotechnology	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/nanotechnology.html	(from https://script.viserlab.com/bookcom/)
16:10:11	252374/252374	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:10%20GMT	https://script.viserlab.com/bookcom/products/categories/technology-society	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/technology-society.html	(from https://script.viserlab.com/bookcom/)
16:10:11	250796/250796	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:10%20GMT	https://script.viserlab.com/bookcom/products/categories/ethical-social-implications-of-technolog	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/ethical-social-implications-of-technolog.html	(from https://script.viserlab.com/bookcom/)
16:10:12	250486/250486	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:11%20GMT	https://script.viserlab.com/bookcom/products/categories/technology-in-education	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/technology-in-education.html	(from https://script.viserlab.com/bookcom/)
16:10:13	250798/250798	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:11%20GMT	https://script.viserlab.com/bookcom/products/categories/technology-in-business-industry	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/technology-in-business-industry.html	(from https://script.viserlab.com/bookcom/)
16:10:13	250517/250517	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:12%20GMT	https://script.viserlab.com/bookcom/products/categories/future-of-work-automation	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/future-of-work-automation.html	(from https://script.viserlab.com/bookcom/)
16:10:14	252079/252079	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:13%20GMT	https://script.viserlab.com/bookcom/products/categories/supernatural	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/supernatural.html	(from https://script.viserlab.com/bookcom/)
16:10:14	251960/251960	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:13%20GMT	https://script.viserlab.com/bookcom/products/categories/paranormal-occult	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/paranormal-occult.html	(from https://script.viserlab.com/bookcom/)
16:10:15	248407/248407	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:14%20GMT	https://script.viserlab.com/bookcom/products/categories/ghosts-hauntings	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/ghosts-hauntings.html	(from https://script.viserlab.com/bookcom/)
16:10:16	248454/248454	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:15%20GMT	https://script.viserlab.com/bookcom/products/categories/spirits-entities	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/spirits-entities.html	(from https://script.viserlab.com/bookcom/)
16:10:16	250407/250407	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:15%20GMT	https://script.viserlab.com/bookcom/products/categories/witchcraft-magic	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/witchcraft-magic.html	(from https://script.viserlab.com/bookcom/)
16:10:17	251439/251439	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:16%20GMT	https://script.viserlab.com/bookcom/products/categories/mythology-folklore	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/mythology-folklore.html	(from https://script.viserlab.com/bookcom/)
16:10:18	250424/250424	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:17%20GMT	https://script.viserlab.com/bookcom/products/categories/ancient-mythology	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/ancient-mythology.html	(from https://script.viserlab.com/bookcom/)
16:10:18	250584/250584	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:17%20GMT	https://script.viserlab.com/bookcom/products/categories/folklore-legends	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/folklore-legends.html	(from https://script.viserlab.com/bookcom/)
16:10:19	251426/251426	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:18%20GMT	https://script.viserlab.com/bookcom/products/categories/supernatural-fiction	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/supernatural-fiction.html	(from https://script.viserlab.com/bookcom/)
16:10:20	248381/248381	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:18%20GMT	https://script.viserlab.com/bookcom/products/categories/horror-thriller	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/horror-thriller.html	(from https://script.viserlab.com/bookcom/)
16:10:20	248368/248368	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:19%20GMT	https://script.viserlab.com/bookcom/products/categories/fantasy-dark-fantasy	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/fantasy-dark-fantasy.html	(from https://script.viserlab.com/bookcom/)
16:10:21	252053/252053	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:20%20GMT	https://script.viserlab.com/bookcom/products/categories/psychic-extrasensory-abilities	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/psychic-extrasensory-abilities.html	(from https://script.viserlab.com/bookcom/)
16:10:22	248511/248511	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:20%20GMT	https://script.viserlab.com/bookcom/products/categories/clairvoyance-prophecy	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/clairvoyance-prophecy.html	(from https://script.viserlab.com/bookcom/)
16:10:22	248397/248397	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:21%20GMT	https://script.viserlab.com/bookcom/products/categories/telepathy-mind-powers	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/telepathy-mind-powers.html	(from https://script.viserlab.com/bookcom/)
16:10:23	248359/248359	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:22%20GMT	https://script.viserlab.com/bookcom/products/categories/mediumship-channeling	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/mediumship-channeling.html	(from https://script.viserlab.com/bookcom/)
16:10:24	250144/250144	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:22%20GMT	https://script.viserlab.com/bookcom/products/categories/business-finance-books	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/business-finance-books.html	(from https://script.viserlab.com/bookcom/)
16:10:24	249971/249971	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Nov%202025%2015:10:23%20GMT	https://script.viserlab.com/bookcom/products/categories/business-management	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/products/categories/business-management.html	(from https://script.viserlab.com/bookcom/)
